seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Auto Cazzaniga Srl,Ford Fiesta,IT,23887 Olgiate Molgora - Lecco - Lc,46127f4c-4b79-4b00-a83d-6e02626ed8fe,"€ 13.900,- 12",12,13900,https://www.autoscout24.it/annunci/ford-fiesta-plus-1-1-75cv-gpl-5-porte-vari-colori-disponibili-gpl-grigio-46127f4c-4b79-4b00-a83d-6e02626ed8fe?cldtidx=6&cldtsrc=listPage,PLUS 1.1 75cv GPL 5 PORTE VARI COLORI DISPONIBILI
Forer Car Snc,Kia Ceed / cee'd,IT,10060 San secondo di Pinerolo TO,411cd669-3030-42c9-a491-2e1a53302e52,"€ 18.300,- 12",12,18300,https://www.autoscout24.it/annunci/kia-ceed-cee-d-ceed-1-4-mpi-gpl-5p-pure-gpl-411cd669-3030-42c9-a491-2e1a53302e52?cldtidx=7&cldtsrc=listPage,ceed 1.4 MPi GPL 5p. Pure
Forer Car Snc,Kia Rio,IT,10060 San secondo di Pinerolo TO,60b19828-372a-4b9e-8571-06c76472e2a0,"€ 13.300,- 12",12,13300,https://www.autoscout24.it/annunci/kia-rio-1-2-mpi-gpl-evolution-gpl-60b19828-372a-4b9e-8571-06c76472e2a0?cldtidx=8&cldtsrc=listPage,1.2 MPi GPL Evolution
Stilcar Spa,Citroen C3,IT,10090 Rosta - Torino - To,02f07e88-0097-42d8-ac8b-90cc1e8b4597,"€ 15.700,- 12",12,15700,https://www.autoscout24.it/annunci/citroen-c3-gpl-82cv-shine-nuovo-con-rinnova-facile-gpl-rosso-02f07e88-0097-42d8-ac8b-90cc1e8b4597?cldtidx=9&cldtsrc=listPage,GPL 82CV SHINE Nuovo con rinnova facile
Stilcar Spa,Citroen C3,IT,10090 Rosta - Torino - To,61131185-4f7a-4f8b-bb2f-a5ec2c0a1d70,"€ 15.700,- 12",12,15700,https://www.autoscout24.it/annunci/citroen-c3-gpl-82cv-shine-con-rinnova-facile-gpl-grigio-61131185-4f7a-4f8b-bb2f-a5ec2c0a1d70?cldtidx=10&cldtsrc=listPage,GPL 82CV SHINE con Rinnova facile
Autostile Spa,Fiat 500,IT,42124 Reggio Emilia - Re,8fe7c4d8-cdff-41ad-9c01-3afbca266f0a,"€ 11.200,- 12",12,11200,https://www.autoscout24.it/annunci/fiat-500-1-2-easypower-pop-gpl-8fe7c4d8-cdff-41ad-9c01-3afbca266f0a?cldtidx=11&cldtsrc=listPage,1.2 EasyPower Pop
Queencar srl Pianezza,Kia Picanto,IT,10044 Pianezza - Torino - To,4f909ae5-473f-4bbc-994b-825a80061ddd,"€ 10.490,- 2",2,10490,https://www.autoscout24.it/annunci/kia-picanto-1-0-12v-ecogpl-5-porte-city-gpl-bianco-4f909ae5-473f-4bbc-994b-825a80061ddd?cldtidx=12&cldtsrc=listPage,1.0 12V EcoGPL 5 porte City
Auto Cazzaniga Srl,Kia Rio,IT,23887 Olgiate Molgora - Lecco - Lc,02113149-0fab-401c-e053-e350040a127e,"€ 11.500,- 12",12,11500,https://www.autoscout24.it/annunci/kia-rio-1-2-mpi-gpl-nuovo-modello-city-active-in-offerta-gpl-nero-02113149-0fab-401c-e053-e350040a127e?cldtidx=13&cldtsrc=listPage,1.2 MPi GPL NUOVO MODELLO CITY/ACTIVE IN OFFERTA
Auto Cazzaniga Srl,Kia Rio,IT,23887 Olgiate Molgora - Lecco - Lc,06313049-9769-092a-e053-e350040a7164,"€ 11.500,- 12",12,11500,https://www.autoscout24.it/annunci/kia-rio-1-2-mpi-gpl-nuovo-modello-city-active-in-offerta-gpl-bianco-06313049-9769-092a-e053-e350040a7164?cldtidx=14&cldtsrc=listPage,1.2 MPi GPL NUOVO MODELLO CITY/ACTIVE IN OFFERTA
Ellegi Auto di Brusasco Davide,Fiat Panda,IT,14034 Castello di Annone - Asti - At,bd95f141-da68-4981-8bb1-19602840edde,"€ 10.890,- 12",12,10890,https://www.autoscout24.it/annunci/fiat-panda-1-2-69-cv-gpl-easypower-easy-km-0-gpl-blu-azzurro-bd95f141-da68-4981-8bb1-19602840edde?cldtidx=1&cldtsrc=listPage,1.2 69 cv GPL Easypower EASY - KM 0
Ellegi Auto di Brusasco Davide,Fiat Panda,IT,14034 Castello di Annone - Asti - At,c87958fb-dc02-4713-b0c1-dd99c311814f,"€ 10.890,- 12",12,10890,https://www.autoscout24.it/annunci/fiat-panda-1-2-69-cv-gpl-easypower-easy-km-0-gpl-blu-azzurro-c87958fb-dc02-4713-b0c1-dd99c311814f?cldtidx=2&cldtsrc=listPage,1.2 69 cv GPL Easypower EASY - KM 0
Ellegi Auto di Brusasco Davide,Fiat Panda,IT,14034 Castello di Annone - Asti - At,5d59a5bb-cd2f-48f6-a7b5-1e8c5c3b5ac2,"€ 11.080,- 12",12,11080,https://www.autoscout24.it/annunci/fiat-panda-1-2-69-cv-gpl-easypower-easy-fendi-km-0-gpl-blu-azzurro-5d59a5bb-cd2f-48f6-a7b5-1e8c5c3b5ac2?cldtidx=3&cldtsrc=listPage,1.2 69 cv GPL Easypower EASY+FENDI - KM 0
Ellegi Auto di Brusasco Davide,Fiat Panda,IT,14034 Castello di Annone - Asti - At,93e41f02-366f-4bf0-80ad-d05d4fe682e4,"€ 10.690,- 12",12,10690,https://www.autoscout24.it/annunci/fiat-panda-1-2-69-cv-gpl-easypower-easy-km-0-gpl-grigio-93e41f02-366f-4bf0-80ad-d05d4fe682e4?cldtidx=4&cldtsrc=listPage,1.2 69 cv GPL Easypower EASY - KM 0
Bergo Rent by Bergo Pneumatici Sas,DR Motor DR EVO5,IT,13900 Biella,641ed42a-87c6-41d1-ad2b-416585d654e7,"€ 15.400,- 2",2,15400,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-126-cv-bi-fuel-gpl-promo-rottamazione-gpl-bianco-641ed42a-87c6-41d1-ad2b-416585d654e7?cldtidx=5&cldtsrc=listPage,1.6 16V 126 CV Bi-Fuel GPL **PROMO ROTTAMAZIONE**
Bergo Rent by Bergo Pneumatici Sas,DR Motor DR5.0,IT,13900 Biella,55ccf54d-ae68-4d4e-8420-1723938c6880,"€ 18.400,- 2",2,18400,https://www.autoscout24.it/annunci/dr-motor-dr5-0-dr-5-0-1-5-bi-fuel-gpl-promo-rottamazione-gpl-bianco-55ccf54d-ae68-4d4e-8420-1723938c6880?cldtidx=6&cldtsrc=listPage,dr 5.0 1.5 Bi-Fuel GPL ** PROMO ROTTAMAZIONE**
Bergo Rent by Bergo Pneumatici Sas,DR Motor DR F35,IT,13900 Biella,019568e1-b0c8-47ad-8a43-0d5767c9042d,"€ 25.400,- 2",2,25400,https://www.autoscout24.it/annunci/dr-motor-dr-f35-1-5-turbo-bi-fuel-gpl-promo-rottamazione-gpl-nero-019568e1-b0c8-47ad-8a43-0d5767c9042d?cldtidx=7&cldtsrc=listPage,1.5 Turbo Bi-Fuel GPL **PROMO ROTTAMAZIONE**
Lormar Srl,Dacia Duster,IT,15033 Casale Monferrato - Alessandria - Al,026af6af-53d8-f54d-e053-0100007f2437,"€ 18.660,- 2",2,18660,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-15th-ann-gpl-blu-azzurro-026af6af-53d8-f54d-e053-0100007f2437?cldtidx=8&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 15th Ann
Fontana Auto Srl,Renault Captur,IT,20010 Marcallo con Casone - Milano,9434ab9b-effc-47cc-8992-647f5c97483d,"€ 24.655,- 2",2,24655,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-intens-gpl-argento-9434ab9b-effc-47cc-8992-647f5c97483d?cldtidx=9&cldtsrc=listPage,TCe 12V 100 CV GPL Intens
Pelloni Auto Spa,Great Wall Steed,IT,41122 Modena - Mo,32f6812f-cb74-4e65-8512-6030ba0e93d5,"€ 18.850,- 12",12,18850,https://www.autoscout24.it/annunci/great-wall-steed-4x4-premium-benz-gpl-autocarro-disponibile-gpl-grigio-32f6812f-cb74-4e65-8512-6030ba0e93d5?cldtidx=10&cldtsrc=listPage,4x4 PREMIUM BENZ+GPL AUTOCARRO DISPONIBILE
Guidi Car Srl,Kia Sportage,IT,55100 Lucca - Lu,fceba827-610b-4ad7-a95e-bd619c24884b,"€ 25.460,- 12",12,25460,https://www.autoscout24.it/annunci/kia-sportage-ql-s-new-ql-6d-1-6-gpl-eng-gpl-bianco-fceba827-610b-4ad7-a95e-bd619c24884b?cldtidx=11&cldtsrc=listPage,QL(S) New QL 6D 1.6 GPL ENG
Autospinea Srl,Renault Captur,IT,30038 Spinea - Venezia - Ve,1289d13c-1b4f-41c0-8b1c-173765b78f16,"€ 21.490,- 12",12,21490,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-intens-navi9-3-packlookinten-gpl-bianco-1289d13c-1b4f-41c0-8b1c-173765b78f16?cldtidx=12&cldtsrc=listPage,"TCe 12V 100 CV GPL Intens #navi9.3"" #packlookinten"
Menardi Auto Group Srl,Great Wall Steed,IT,12100 Bernezzo - Cuneo,82fe7604-3b83-497b-991e-2e328f03d76a,"€ 15.650,- 12",12,15650,https://www.autoscout24.it/annunci/great-wall-steed-6-4wd-2-4-ecodual-gpl-work-gpl-grigio-82fe7604-3b83-497b-991e-2e328f03d76a?cldtidx=13&cldtsrc=listPage,6 4wd 2.4 EcoDual GPL WORK
Autonuova Srl,SsangYong XLV,IT,38121 Trento - Tn,cf139281-e68c-4170-a380-632c433fb89d,"€ 22.500,- 2",2,22500,https://www.autoscout24.it/annunci/ssangyong-xlv-1-6-2wd-bi-fuel-gpl-road-gpl-nero-cf139281-e68c-4170-a380-632c433fb89d?cldtidx=14&cldtsrc=listPage,1.6 2WD Bi-fuel GPL Road
Pautassi Alberto,Renault Captur,IT,10048 Vinovo - Torino - To,4f05fd6c-b067-4e26-832f-1bc1cb5d016d,"€ 17.590,- 12",12,17590,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-intens-nuovi-da-immatricolare-gpl-nero-4f05fd6c-b067-4e26-832f-1bc1cb5d016d?cldtidx=15&cldtsrc=listPage,TCe 12V 100 CV GPL Intens NUOVI DA IMMATRICOLARE!!
Segreto Automobili,Dacia Sandero,IT,20040 Cambiago - Milano,0a088b5c-b5b1-432b-b06e-08d5d445a6e2,"€ 9.890,- 2",2,9890,https://www.autoscout24.it/annunci/dacia-sandero-stepway-gpl-da-e-9890-gpl-marrone-0a088b5c-b5b1-432b-b06e-08d5d445a6e2?cldtidx=16&cldtsrc=listPage,Stepway GPL da E 9890
F.M. Auto Srl,Haval H2,IT,43126 Parma - Pr,5a76a0b9-b36d-4bf4-b45b-71167de95bd8,"€ 19.500,- 2",2,19500,https://www.autoscout24.it/annunci/haval-h2-1-5-easy-gpl-bianco-5a76a0b9-b36d-4bf4-b45b-71167de95bd8?cldtidx=17&cldtsrc=listPage,1.5 Easy
Ceccato Automobili Spa,RAM 1500,Enrico Rizzitelli,IT,99500d36-39f0-4212-b7ec-8b79370c8d48,"€ 48.900,- 12",12,48900,https://www.autoscout24.it/annunci/ram-1500-classic-black-gpl-nero-99500d36-39f0-4212-b7ec-8b79370c8d48?cldtidx=18&cldtsrc=listPage,Classic Black
Pautassi Alberto,Dacia Duster,IT,10048 Vinovo - Torino - To,6ee6dc72-9bbf-4e1f-83c1-1c82ac3930c9,"€ 15.990,- 12",12,15990,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-15th-ann-pronta-consegna-gpl-blu-azzurro-6ee6dc72-9bbf-4e1f-83c1-1c82ac3930c9?cldtidx=19&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 15th Ann! PRONTA CONSEGNA
Menardi Auto Group Srl,Haval H2,IT,12100 Bernezzo - Cuneo,a1b9a089-d7f2-4e53-ab00-700f39539608,"€ 19.900,- 12",12,19900,https://www.autoscout24.it/annunci/haval-h2-my20-1-5-t-gpl-premium-gpl-brc-monofuel-no-bollo-gpl-bianco-a1b9a089-d7f2-4e53-ab00-700f39539608?cldtidx=20&cldtsrc=listPage,MY20 1.5 T GPL Premium GPL BRC*MONOFUEL* NO BOLLO
Pautassi Alberto,Renault Captur,Alberto Pautassi,IT,b60c0318-25d3-496a-ab0c-7977407cd747,"€ 15.890,- 12",12,15890,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-zen-pronta-consegna-promo-gpl-blu-azzurro-b60c0318-25d3-496a-ab0c-7977407cd747?cldtidx=1&cldtsrc=listPage,TCe 12V 100 CV GPL Zen PRONTA CONSEGNA!! PROMO!
Segreto Automobili,Lancia Ypsilon,IT,20040 Cambiago - Milano,06b5fbd1-0b56-4fe4-9b99-71f10a31888b,"€ 11.690,- 2",2,11690,https://www.autoscout24.it/annunci/lancia-ypsilon-gpl-da-e-11690-gpl-rosso-06b5fbd1-0b56-4fe4-9b99-71f10a31888b?cldtidx=2&cldtsrc=listPage,GPL da E 11690
Segreto Automobili,Kia Sportage,IT,20040 Cambiago - Milano,314342a9-d225-41d0-91e3-c676650c6332,"€ 21.390,- 2",2,21390,https://www.autoscout24.it/annunci/kia-sportage-gpl-da-e-21390-gpl-marrone-314342a9-d225-41d0-91e3-c676650c6332?cldtidx=3&cldtsrc=listPage,GPL da E 21390
Segreto Automobili,Kia Rio,IT,20040 Cambiago - Milano,a9491fdc-812a-4b04-83d2-30274ca31756,"€ 11.790,- 2",2,11790,https://www.autoscout24.it/annunci/kia-rio-my20-gpl-da-e-11790-gpl-verde-a9491fdc-812a-4b04-83d2-30274ca31756?cldtidx=4&cldtsrc=listPage,MY20 GPL da E 11790
Segreto Automobili,Kia Picanto,IT,20040 Cambiago - Milano,79df6a2c-a83c-4e3f-aa53-ac405d469e4a,"€ 9.190,- 2",2,9190,https://www.autoscout24.it/annunci/kia-picanto-my20-gpl-da-e-9190-gpl-blu-azzurro-79df6a2c-a83c-4e3f-aa53-ac405d469e4a?cldtidx=5&cldtsrc=listPage,MY20 GPL da E 9190
Segreto Automobili,Ford Fiesta,IT,20040 Cambiago - Milano,d6ed675a-8134-422e-8bc4-3ee60d206a02,"€ 14.390,- 2",2,14390,https://www.autoscout24.it/annunci/ford-fiesta-gpl-da-e-14390-gpl-rosso-d6ed675a-8134-422e-8bc4-3ee60d206a02?cldtidx=6&cldtsrc=listPage,GPL da E 14390
Segreto Automobili,Fiat Panda,IT,20040 Cambiago - Milano,dd8da512-b1ca-46b3-aaf5-746742f9891b,"€ 10.490,- 2",2,10490,https://www.autoscout24.it/annunci/fiat-panda-gpl-da-e-10490-gpl-arancione-dd8da512-b1ca-46b3-aaf5-746742f9891b?cldtidx=7&cldtsrc=listPage,GPL da E 10490
Segreto Automobili,Dacia Sandero,IT,20040 Cambiago - Milano,5249110a-7de9-4910-94f3-b9acb41a6c54,"€ 9.290,- 2",2,9290,https://www.autoscout24.it/annunci/dacia-sandero-streetway-gpl-da-e-9290-gpl-marrone-5249110a-7de9-4910-94f3-b9acb41a6c54?cldtidx=8&cldtsrc=listPage,Streetway GPL da E 9290
Segreto Automobili,Fiat 500,IT,20040 Cambiago - Milano,f57dcde2-7739-42fc-be03-c515153102e7,"€ 11.690,- 2",2,11690,https://www.autoscout24.it/annunci/fiat-500-old-gpl-da-e-11690-gpl-grigio-f57dcde2-7739-42fc-be03-c515153102e7?cldtidx=9&cldtsrc=listPage,old GPL da E 11690
Segreto Automobili,Fiat 500,IT,20040 Cambiago - Milano,edc99c9f-32d0-48f2-b6e9-d29a8561ec25,"€ 12.490,- 2",2,12490,https://www.autoscout24.it/annunci/fiat-500-gpl-da-e-12490-gpl-grigio-edc99c9f-32d0-48f2-b6e9-d29a8561ec25?cldtidx=10&cldtsrc=listPage,GPL da E 12490
Segreto Automobili,Dacia Duster,IT,20040 Cambiago - Milano,87e86a27-4b75-4673-8f02-be728d05b181,"€ 13.090,- 2",2,13090,https://www.autoscout24.it/annunci/dacia-duster-gpl-da-e-13090-gpl-bianco-87e86a27-4b75-4673-8f02-be728d05b181?cldtidx=11&cldtsrc=listPage,GPL da E 13090
Pelloni Auto Spa,Great Wall Steed,IT,41122 Modena - Mo,b7a16641-8cb8-4fa1-affa-67faa273324b,"€ 18.850,- 12",12,18850,https://www.autoscout24.it/annunci/great-wall-steed-4x4-premium-benz-gpl-autocarro-disponibile-gpl-grigio-b7a16641-8cb8-4fa1-affa-67faa273324b?cldtidx=12&cldtsrc=listPage,4x4 PREMIUM BENZ+GPL AUTOCARRO DISPONIBILE
Pelloni Auto Spa,DR Motor DR4,IT,41122 Modena - Mo,c315ace6-1327-47b8-b409-9018d8ad1ef5,"€ 17.900,- 2",2,17900,https://www.autoscout24.it/annunci/dr-motor-dr4-1-6-gpl-fino-a-8-anni-di-garanzia-pelloni-auto-gpl-grigio-c315ace6-1327-47b8-b409-9018d8ad1ef5?cldtidx=13&cldtsrc=listPage,1.6 GPL FINO A 8 ANNI DI GARANZIA PELLONI AUTO
Pelloni Auto Spa,Great Wall Steed,IT,41122 Modena - Mo,a90bdc37-f4a4-435d-b9de-879e04b023db,"€ 18.850,- 12",12,18850,https://www.autoscout24.it/annunci/great-wall-steed-4x4-premium-benz-gpl-autocarro-disponibile-gpl-bianco-a90bdc37-f4a4-435d-b9de-879e04b023db?cldtidx=14&cldtsrc=listPage,4x4 PREMIUM BENZ+GPL AUTOCARRO DISPONIBILE
Pelloni Auto Spa,DR Motor DR6,IT,41122 Modena - Mo,029a38d4-5198-4ad1-a823-36ad9f666ffb,"€ 20.900,- 2",2,20900,https://www.autoscout24.it/annunci/dr-motor-dr6-1-5-t-bifuel-gpl-garanzia-fino-8-anni-pelloni-auto-gpl-bianco-029a38d4-5198-4ad1-a823-36ad9f666ffb?cldtidx=15&cldtsrc=listPage,1.5-T BIFUEL GPL GARANZIA FINO 8 ANNI PELLONI AUTO
Pelloni Auto Spa,DR Motor DR3,IT,41122 Modena - Mo,5aa0ad55-a66e-44b3-81b0-96221727a43d,"€ 15.900,- 2",2,15900,https://www.autoscout24.it/annunci/dr-motor-dr3-1-5-bifuel-gpl-garanzia-fino-a-8-anni-pelloni-auto-gpl-arancione-5aa0ad55-a66e-44b3-81b0-96221727a43d?cldtidx=16&cldtsrc=listPage,1.5 BIFUEL GPL GARANZIA FINO A 8 ANNI PELLONI AUTO
Pelloni Auto Spa,DR Motor,IT,41122 Modena - Mo,b49d7145-d073-4420-be6b-15c078a7da6f,"€ 15.900,- 2",2,15900,https://www.autoscout24.it/annunci/dr-motor-evo-1-6-gpl-fino-a-8-anni-di-garanzia-pelloni-auto-gpl-nero-b49d7145-d073-4420-be6b-15c078a7da6f?cldtidx=17&cldtsrc=listPage,EVO 1.6 GPL FINO A 8 ANNI DI GARANZIA PELLONI AUTO
Pelloni Auto Spa,SsangYong Tivoli,IT,41122 Modena - Mo,da04563a-6d55-4f32-a2bc-fb13776a8ee4,"€ 21.250,- 2",2,21250,https://www.autoscout24.it/annunci/ssangyong-tivoli-1-6-2wd-bi-fuel-gpl-juice-concess-pelloni-auto-sp-gpl-arancione-da04563a-6d55-4f32-a2bc-fb13776a8ee4?cldtidx=18&cldtsrc=listPage,1.6 2WD Bi-fuel GPL Juice CONCESS PELLONI AUTO SP
Pelloni Auto Spa,SsangYong Tivoli,IT,41122 Modena - Mo,45a309b0-927d-44dc-aec6-7770aec1861f,"€ 18.450,- 2",2,18450,https://www.autoscout24.it/annunci/ssangyong-tivoli-1-6-2wd-bi-fuel-gpl-black-edition-pelloni-auto-sp-gpl-nero-45a309b0-927d-44dc-aec6-7770aec1861f?cldtidx=19&cldtsrc=listPage,"1.6 2WD Bi-fuel GPL BLACK EDITION,PELLONI AUTO SP"
Pelloni Auto Spa,DR Motor DR3,IT,41122 Modena - Mo,a6b79098-a877-4ea2-8e1f-07db7c643e8c,"€ 15.900,- 2",2,15900,https://www.autoscout24.it/annunci/dr-motor-dr3-1-5-bifuel-gpl-garanzia-fino-a-8-anni-pelloni-auto-gpl-arancione-a6b79098-a877-4ea2-8e1f-07db7c643e8c?cldtidx=20&cldtsrc=listPage,1.5 BIFUEL GPL GARANZIA FINO A 8 ANNI PELLONI AUTO
Pelloni Auto Spa,Great Wall Steed,IT,41122 Modena - Mo,cc8e50b9-c9ff-4c49-9993-058f0774d632,"€ 18.850,- 12",12,18850,https://www.autoscout24.it/annunci/great-wall-steed-4x4-premium-benz-gpl-autocarro-disponibile-gpl-bianco-cc8e50b9-c9ff-4c49-9993-058f0774d632?cldtidx=1&cldtsrc=listPage,4x4 PREMIUM BENZ+GPL AUTOCARRO DISPONIBILE
Segreto Automobili,Kia Stonic,IT,20040 Cambiago - Milano,a69641f6-8a63-48f1-b73f-b0234a9b04f7,"€ 13.790,- 2",2,13790,https://www.autoscout24.it/annunci/kia-stonic-gpl-da-e-13790-gpl-marrone-a69641f6-8a63-48f1-b73f-b0234a9b04f7?cldtidx=2&cldtsrc=listPage,GPL da E 13790
Segreto Automobili,Renault Captur,IT,20040 Cambiago - Milano,52a3b433-62eb-41f8-94e7-ffc94748af01,"€ 13.390,- 2",2,13390,https://www.autoscout24.it/annunci/renault-captur-gpl-da-e-13390-gpl-blu-azzurro-52a3b433-62eb-41f8-94e7-ffc94748af01?cldtidx=3&cldtsrc=listPage,GPL da E 13390
Menardi Auto Group Srl,Great Wall Steed,IT,12100 Bernezzo - Cuneo,2351dfdd-fb6f-4722-84ce-02df016b20ce,"€ 15.650,- 12",12,15650,https://www.autoscout24.it/annunci/great-wall-steed-6-4wd-2-4-ecodual-gpl-work-4x4-gpl-bianco-2351dfdd-fb6f-4722-84ce-02df016b20ce?cldtidx=4&cldtsrc=listPage,6 4wd 2.4 EcoDual GPL WORK 4X4
Viterbo Auto sas,Dacia Duster,IT,28100 Pernate - Novara - No,05eee118-4ad4-4d25-9082-52a553e153dd,"€ 16.850,- 2",2,16850,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-prestige-gpl-nero-05eee118-4ad4-4d25-9082-52a553e153dd?cldtidx=5&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 Prestige
Segreto Automobili,Renault Clio,IT,20040 Cambiago - Milano,90838d3d-0673-4350-a353-2c081aa97392,"€ 10.890,- 2",2,10890,https://www.autoscout24.it/annunci/renault-clio-gpl-da-e-10890-gpl-marrone-90838d3d-0673-4350-a353-2c081aa97392?cldtidx=6&cldtsrc=listPage,GPL da E 10890
Pautassi Alberto,Dacia Duster,IT,10048 Vinovo - Torino - To,64d09775-0526-4c4b-b808-83f88f74ec00,"€ 13.990,- 12",12,13990,https://www.autoscout24.it/annunci/dacia-duster-1-o-tce-gpl-4x2-essential-pronta-consegna-gpl-blu-azzurro-64d09775-0526-4c4b-b808-83f88f74ec00?cldtidx=7&cldtsrc=listPage,1.O TCE GPL 4x2 Essential PRONTA CONSEGNA!!
Pautassi Alberto,Dacia Duster,IT,10048 Vinovo - Torino - To,8bcf3176-6461-458b-a939-1b2416818b12,"€ 15.290,- 12",12,15290,https://www.autoscout24.it/annunci/dacia-duster-nuovo-motore-1-0-tce-gpl-4x2-prestige-101-cv-gpl-bianco-8bcf3176-6461-458b-a939-1b2416818b12?cldtidx=8&cldtsrc=listPage,NUOVO MOTORE 1.0 tce GPL 4x2 Prestige 101 CV!!
Pautassi Alberto,Renault Captur,IT,10048 Vinovo - Torino - To,3aab69d8-2354-4b9f-abbf-70cd92ef596c,"€ 14.590,- 12",12,14590,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-life-da-ordinare-gpl-blu-azzurro-3aab69d8-2354-4b9f-abbf-70cd92ef596c?cldtidx=9&cldtsrc=listPage,TCe 12V 100 CV GPL Life DA ORDINARE!!
Car Concessionaria Auto Ricambi Srl,Dodge RAM,Michele Valieri,IT,f10a16d3-7b37-4a4b-83bf-f8604fb780db,"€ 62.000,- 12",12,62000,https://www.autoscout24.it/annunci/dodge-ram-1500-laramie-sport-crew-cab-4x4-5-7-v8-hemi-gpl-bianco-f10a16d3-7b37-4a4b-83bf-f8604fb780db?cldtidx=10&cldtsrc=listPage,1500 LARAMIE SPORT CREW CAB 4X4 5.7 V8 HEMI
Car Concessionaria Auto Ricambi Srl,Dodge RAM,IT,40131 Bologna - BO,fab81bc7-babe-473a-bf25-e5ac2c93e2d1,"€ 61.000,- 2",2,61000,https://www.autoscout24.it/annunci/dodge-ram-1500-5-7-v8-laramie-black-gpl-gpl-nero-fab81bc7-babe-473a-bf25-e5ac2c93e2d1?cldtidx=11&cldtsrc=listPage,1500 5.7 V8 LARAMIE BLACK GPL
Pautassi Alberto,Dacia Duster,Alberto Pautassi,IT,06e23754-1d67-4b6d-941f-a1a9ee9168f5,"€ 14.350,- 12",12,14350,https://www.autoscout24.it/annunci/dacia-duster-nuovo-motore-1-0-tce-ec0-gpl-pronta-consegna-gpl-blu-azzurro-06e23754-1d67-4b6d-941f-a1a9ee9168f5?cldtidx=12&cldtsrc=listPage,NUOVO MOTORE 1.0 TCE EC0-GPL!!!PRONTA CONSEGNA!
Pautassi Alberto,Dacia Duster,IT,10048 Vinovo - Torino - To,c69ede35-09cc-48c0-8f7a-5aefbf8b07f3,"€ 15.850,- 12",12,15850,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-nuovo-motore-disponibile-gpl-blu-azzurro-c69ede35-09cc-48c0-8f7a-5aefbf8b07f3?cldtidx=13&cldtsrc=listPage,1.0 TCE 100 CV ECO-G NUOVO MOTORE!! DISPONIBILE!!
Lerauto Di Lerario Chiara,Kia Stonic,IT,10155 Torino - To,ee5e8362-ac57-c31f-e053-e350040a849f,"€ 17.240,- 2",2,17240,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-gpl-urban-gpl-rosso-ee5e8362-ac57-c31f-e053-e350040a849f?cldtidx=14&cldtsrc=listPage,1.4 MPI GPL Urban
Manelli Spa,Dacia Dokker,IT,25123 Brescia - Bs,79760381-e95d-4865-a9db-79e130caa29a,"€ 13.650,- 12",12,13650,https://www.autoscout24.it/annunci/dacia-dokker-1-6-110cv-gpl-furgone-rif-1079-gpl-bianco-79760381-e95d-4865-a9db-79e130caa29a?cldtidx=1&cldtsrc=listPage,1.6 110CV GPL Furgone rif.1079
MC Auto srl,Fiat 500L,IT,51015 Monsummano Terme PT,13ddc8cd-a936-48c4-94a8-67d821c7c52a,"€ 17.499,- 2",2,17499,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-gpl-gpl-blu-azzurro-13ddc8cd-a936-48c4-94a8-67d821c7c52a?cldtidx=2&cldtsrc=listPage,1.4 95 CV S&S Mirror GPL
MC Auto srl,Fiat 500L,IT,51015 Monsummano Terme PT,2bf40bd4-dd2f-4e86-9eb3-adc8a8dc4b87,"€ 17.499,- 2",2,17499,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-gpl-gpl-verde-2bf40bd4-dd2f-4e86-9eb3-adc8a8dc4b87?cldtidx=3&cldtsrc=listPage,1.4 95 CV S&S Mirror GPL
G & G Paglini Spa,Dacia Dokker,Federica Nanni,IT,3a30ece4-694e-4102-9772-b514590fccd2,"€ 13.800,- 12",12,13800,https://www.autoscout24.it/annunci/dacia-dokker-trasporto-merci-dokker-van-sce-gpl-110-gpl-bianco-3a30ece4-694e-4102-9772-b514590fccd2?cldtidx=4&cldtsrc=listPage,TRASPORTO MERCI Dokker Van SCe GPL 110
